Step;ppo_expanded_looking;ppg_expanded_looking;sac_expanded_looking;droQ_expanded_looking
10560000;1,4835302829742432;1,447734832763672;0,9154196977615356;0,7761520147323608
10590000;1,482465147972107;1,4511957168579102;0,913362979888916;0,772017240524292
10620000;1,4800106287002563;1,4543715715408323;0,9030776023864746;0,7757136821746826
10650000;1,4780198335647583;1,4544219970703125;0,904811680316925;0,7875525951385498
10680000;1,475773572921753;1,459742546081543;0,9034096598625184;0,7851977944374084
10710000;1,4756157398223877;1,4638441801071167;0,9123682379722596;0,7935661673545837
10740000;1,4730339050292969;1,4638499021530151;0,9308502674102784;0,7934041619300842
10770000;1,472168207168579;1,4712258577346802;0,91643226146698;0,7959879040718079
10800000;1,4710854291915894;1,4870699644088743;0,9060624241828918;0,788619339466095
10830000;1,470757246017456;1,4897193908691406;0,9304919838905334;0,7878841757774353
10860000;1,4673166275024414;1,4957146644592283;0,9285016059875488;0,7940559387207031
10890000;1,4684544801712036;1,5121854543685913;0,9257172346115112;0,8195906281471252
10920000;1,470072627067566;1,5143258571624756;0,9270707964897156;0,7988084554672241
10950000;1,4684555530548096;1,5179095268249512;0,9275942444801332;0,7678914666175842
10980000;1,4660755395889282;1,533047080039978;0,9259735941886902;0,7713797688484192
11010000;1,4639447927474976;1,5368986129760742;0,9209895730018616;0,7749170660972595
11040000;1,4638679027557373;1,5404354333877563;0,9221603274345398;0,7675824165344238
11070000;1,4639137983322144;1,5567647218704224;0,9153340458869934;0,7604044675827026
11100000;1,4627385139465332;1,5586886405944824;0,8961083292961121;0,7610890865325928
11130000;1,4624619483947754;1,559497356414795;0,8999437093734741;0,7421736717224121
11160000;1,4624266624450684;1,5787190198898315;0,906046748161316;0,7832607626914978
11190000;1,4616903066635132;1,5869780778884888;0,9322100281715392;0,7706201672554016
11220000;1,4625821113586426;1,5898011922836304;0,9226300716400146;0,7742226719856262
11250000;1,462033748626709;1,6072354316711426;0,9252294301986694;0,7828370928764343
11280000;1,4595866203308103;1,614098072052002;0,915952742099762;0,7648208141326904
11310000;1,456571340560913;1,6163054704666138;0,9139240980148317;0,7755957841873169
11340000;1,4548195600509644;1,6270155906677246;0,9116588830947876;0,7853763103485107
11370000;1,453779935836792;1,6350597143173218;0,922067642211914;0,7594437599182129
11400000;1,4512081146240234;1,6380507946014404;0,9216803312301636;0,7872183322906494
11430000;1,4488173723220823;1,651280641555786;0,9125999808311462;0,7743418216705322
11460000;1,4479364156723022;1,6648876667022705;0,912577748298645;0,7802932262420654
11490000;1,4450619220733645;1,668581247329712;0,904916286468506;0,783044159412384
11520000;1,444118857383728;1,6765718460083008;0,9154496192932128;0,7831903696060181
11550000;1,4430325031280518;1,6896072626113892;0,9063352346420288;0,7788686752319336
11580000;1,443442463874817;1,6934781074523926;0,9133937954902648;0,7815893888473511
11610000;1,4434751272201538;1,7006959915161133;0,9134495854377748;0,7816754579544067
11640000;1,4421634674072266;1,7146481275558472;0,9178324341773988;0,7760381698608398
11670000;1,4422022104263306;1,7176356315612793;0,920860767364502;0,7475539445877075
11700000;1,4393543004989624;1,722320795059204;0,9242655634880066;0,7504104971885681
11730000;1,437099814414978;1,736603856086731;0,9190810918807985;0,7468770146369934
11760000;1,4364755153656006;1,7403756380081177;0,9170198440551758;0,7729071378707886
11790000;1,435864806175232;1,7428221702575684;0,9126837253570556;0,7719714641571045
11820000;1,4335544109344482;1,7594232559204102;0,9167539477348328;0,7613731026649475
11850000;1,4327751398086548;1,7655267715454102;0,9153972864151;0,7643200755119324
11880000;1,4307550191879272;1,7677083015441897;0,914621889591217;0,7795689105987549
11910000;1,432105302810669;1,780961036682129;0,9184180498123168;0,7791839241981506
11940000;1,4333829879760742;1,787096619606018;0,9188639521598816;0,7676482200622559
11970000;1,4305965900421145;1,7893983125686646;0,9170912504196168;0,7820417284965515
12000000;1,4284969568252563;1,796090602874756;0,9095358848571776;0,7768798470497131
12030000;1,4279124736785889;1,8003242015838623;0,9005436301231384;0,7848937511444092
12060000;1,4265756607055664;1,8006746768951416;0,9061407446861268;0,7710171937942505
12090000;1,4268378019332886;1,8099141120910645;0,8953574895858765;0,7785864472389221
12120000;1,4243192672729492;1,820850253105164;0,9035733342170716;0,7572502493858337
12150000;1,423830509185791;1,8232465982437127;0,907731294631958;0,7751922011375427
12180000;1,421293020248413;1,8285540342330933;0,906375527381897;0,7619224786758423
12210000;1,4184926748275757;1,838068008422852;0,8987990617752075;0,7634851932525635
12240000;1,4177675247192385;1,8402316570281985;0,907274603843689;0,7913699746131897
12270000;1,4161396026611328;1,8438825607299805;0,91729736328125;0,7725779414176941
12300000;1,415789246559143;1,8523132801055908;0,901366889476776;0,734574019908905
12330000;1,414848804473877;1,8540939092636108;0,908309519290924;0,7490676641464233
12360000;1,4144482612609863;1,856387495994568;0,91835355758667;0,7343095541000366
12390000;1,4156227111816406;1,865618705749512;0,9261429905891418;0,7154014110565186
12420000;1,4157633781433103;1,868409276008606;0,9253414869308472;0,7444753646850586
12450000;1,4146252870559692;1,8697782754898071;0,9248980283737184;0,736549973487854
12480000;1,4124935865402222;1,876447677612305;0,9204115867614746;0,724226176738739
12510000;1,4095860719680786;1,8793747425079343;0,9236993789672852;0,7169908881187439
12540000;1,407870888710022;1,8805254697799685;0,9174824357032776;0,6990653872489929
12570000;1,4082565307617188;1,8829333782196045;0,9238670468330384;0,6945292949676514
12600000;1,406538724899292;1,883050799369812;0,9213189482688904;0,6749728322029114
12630000;1,40626859664917;1,8830480575561523;0,9079543352127076;0,6798312664031982
12660000;1,4028534889221191;1,8880879878997805;0,9135961532592772;0,6975319385528564
12690000;1,4032206535339355;1,893449664115905;0,924643576145172;0,6766869425773621
12720000;1,403228759765625;1,895269751548767;0,8629489541053772;0,6978905200958252
12750000;1,4012964963912964;1,8975249528884888;0,8696680665016174;0,6926782727241516
12780000;1,4008779525756836;1,897873520851136;0,8708204627037048;0,6747474670410156
12810000;1,3986778259277344;1,8979367017745967;0,8904985189437866;0,7081502676010132
12840000;1,3962234258651731;1,9009567499160769;0,916799545288086;0,6723483204841614
12870000;1,3936649560928345;1,907867431640625;0,9168675541877748;0,7040337324142456
12900000;1,3916748762130735;1,9104403257369995;0,9160271286964417;0,711988091468811
12930000;1,3883856534957886;1,911954998970032;0,9148972630500792;0,7291588187217712
12960000;1,3856396675109863;1,9132133722305296;0,9067965149879456;0,7481386065483093
12990000;1,3822747468948364;1,913068056106568;0,9215759038925172;0,7626493573188782
13020000;1,380117654800415;1,9152872562408447;0,919211208820343;0,78270423412323
13050000;1,379063844680786;1,9246866703033447;0,9424200057983398;0,7807921171188354
13080000;1,378748655319214;1,926637291908264;0,9251569509506226;0,8064249753952026
13110000;1,3775572776794434;1,92770791053772;0,921737253665924;0,7982696890830994
13140000;1,3770033121109009;1,9327994585037231;0,9159720540046692;0,7900808453559875
13170000;1,3768444061279297;1,933042407035828;0,9169696569442748;0,8040822744369507
13200000;1,3760771751403809;1,933324098587036;0,9153459072113036;0,7573108673095703
13230000;1,3744828701019287;1,9400593042373653;0,9164502024650574;0,7463621497154236
13260000;1,3717423677444458;1,9430391788482664;0,919175148010254;0,7473835945129395
13290000;1,368959665298462;1,9436112642288208;0,9171574115753174;0,7449997663497925
13320000;1,3688502311706543;1,948402047157288;0,9396066069602966;0,7341864705085754
13350000;1,3674145936965942;1,949775218963623;0,9048101902008056;0,7421514391899109
13380000;1,3662357330322266;1,9499679803848269;0,9049367308616638;0,7328221797943115
13410000;1,3653080463409424;1,951858639717102;0,930152714252472;0,7059063911437988
13440000;1,362610101699829;1,9555901288986208;0,930359959602356;0,7123547196388245
13470000;1,3608406782150269;1,95673143863678;0,928251564502716;0,7221791744232178
13500000;1,3601592779159546;1,9592996835708616;0,9270814061164856;0,7080114483833313
13530000;1,3572041988372805;1,9642034769058228;0,9281837940216064;0,668576180934906
13560000;1,3548130989074707;1,965733528137207;0,9256830811500548;0,6910565495491028
13590000;1,3530848026275637;1,9671374559402464;0,9401546716690063;0,6804977655410767
13620000;1,3523977994918823;1,970979928970337;0,9173706769943236;0,6812003254890442
13650000;1,3529640436172483;1,9718647003173828;0,92459237575531;0,6528398990631104
13680000;1,3525928258895874;1,9730764627456665;0,9312326312065125;0,6360833048820496
13710000;1,351480484008789;1,9824764728546145;0,9252365827560424;0,6553031802177429
13740000;1,3483868837356567;1,9859883785247805;0,9232062697410583;0,6548593640327454
13770000;1,345365047454834;1,9879637956619265;0,9292232394218444;0,6659823060035706
13800000;1,3418283462524414;1,993264436721801;0,9373015761375428;0,6696551442146301
13830000;1,3382558822631836;1,994220495223999;0,9267945885658264;0,6722087860107422
13860000;1,3359642028808594;1,9944113492965696;0,916078507900238;0,6938570737838745
13890000;1,3360333442687988;1,9986069202423096;0,9252061247825624;0,7031257748603821
13920000;1,3329259157180786;1,9993103742599487;0,9190285205841064;0,7030147314071655
13950000;1,3315951824188232;1,999372720718384;0,920452356338501;0,7051531672477722
13980000;1,3319668769836426;2,0068352222442627;0,929567277431488;0,6856527328491211
14010000;1,3340704441070557;2,0081541538238525;0,9497193098068236;0,6749943494796753
14040000;1,3320984840393066;2,008085012435913;0,9308788180351256;0,6925127506256104
14070000;1,3291592597961426;2,0105764865875244;0,9222801923751832;0,6836021542549133
14100000;1,3272984027862549;2,007021903991699;0,92786306142807;0,6735185384750366
14130000;1,3251454830169678;2,0039989948272705;0,9272581934928894;0,6863965392112732
14160000;1,3221126794815063;2,0059192180633545;0,9229029417037964;0,6966444253921509
14190000;1,32024085521698;2,0181221961975098;0,9164903163909912;0,7147167921066284
14220000;1,3183425664901731;2,0301852226257324;0,918846845626831;0,6920946836471558
14250000;1,3158625364303589;2,033515214920044;0,931830644607544;0,6736318469047546
14280000;1,313526272773743;2,0281214714050293;0,9229363799095154;0,6803079843521118
14310000;1,3134572505950928;2,0262343883514404;0,9224204421043396;0,6856981515884399
14340000;1,3122097253799438;2,024124383926392;0,9075897336006165;0,7036322951316833
14370000;1,3108718395233154;2,023672103881836;0,9235732555389404;0,7005976438522339
14400000;1,3076215982437134;2,0250566005706787;0,9305413961410522;0,7153266668319702
14430000;1,304782509803772;2,024087905883789;0,9214399456977844;0,7102702260017395
14460000;1,3013107776641846;2,0202648639678955;0,949367344379425;0,7179113030433655
14490000;1,3004212379455566;2,0204625129699707;0,9508333206176758;0,7108868360519409
14520000;1,2983224391937256;2,019770383834839;0,9520959258079528;0,679780900478363
14550000;1,2960071563720703;2,01588773727417;0,9400998950004578;0,7058027386665344
14580000;1,293852686882019;2,016038179397583;0,919124722480774;0,6997191309928894
14610000;1,2918713092803955;2,0150389671325684;0,9348427057266236;0,6913164258003235
14640000;1,2899450063705444;2,008888006210327;0,9421713948249816;0,6827088594436646
14670000;1,2883069515228271;2,006911516189575;0,9286259412765504;0,6929205656051636
14700000;1,2865307331085205;2,004903078079224;0,930713951587677;0,6800029873847961
14730000;1,2837704420089722;1,997170209884644;0,9302407503128052;0,6769142746925354
14760000;1,2812917232513428;1,9945155382156368;0,9326599836349488;0,666646420955658
14790000;1,2787703275680542;1,990798830986023;0,9312075972557068;0,6574684977531433
14820000;1,2766696214675903;1,978839635848999;0,9287630915641784;0,6676437258720398
14850000;1,2751057147979736;1,9746209383010864;0,9318910241127014;0,6793916821479797
14880000;1,2733389139175415;1,9706076383590696;0,9154927730560304;0,673454225063324
14910000;1,2715938091278076;1,955016613006592;0,9061497449874878;0,7086498737335205
14940000;1,2698217630386353;1,9493950605392456;0,9126073718070984;0,785356879234314
14970000;1,2666823863983154;1,94589912891388;0,9017783999443054;0,7797519564628601
15000000;1,265991449356079;1,9278793334960933;0,9099247455596924;0,7869032025337219
15030000;1,2637499570846558;1,9169576168060305;0,9053729772567748;0,7800201177597046
15060000;1,2595759630203247;1,9098440408706665;0,925302028656006;0,7787964940071106
15090000;1,2574917078018188;1,890150547027588;0,9350008964538574;0,7874468564987183
15120000;1,2568602561950684;1,878927111625672;0,9247923493385316;0,7694056034088135
15150000;1,255506992340088;1,8746956586837769;0,9108585715293884;0,7479737997055054
15180000;1,2525559663772583;1,85560941696167;0,9205990433692932;0,7446706891059875
15210000;1,2509502172470093;1,840113997459412;0,9129030704498292;0,7369173169136047
15240000;1,2480133771896362;1,833806753158569;0,9369264841079712;0,7291384339332581
15270000;1,2467455863952637;1,8189823627471924;0,9370293021202089;0,7053086757659912
15300000;1,2438677549362185;1,80269455909729;0,9331097602844238;0,7241918444633484
15330000;1,2418030500411987;1,7948929071426392;0,9307910799980164;0,7080386877059937
15360000;1,2394829988479614;1,7794597148895264;0,9323774576187134;0,7160360217094421
15390000;1,2374471426010132;1,7623270750045776;0,931419551372528;0,7109031081199646
15420000;1,234503984451294;1,7534877061843872;0,9309362769126892;0,7375190258026123
15450000;1,2324680089950562;1,7422127723693848;0,9214604496955872;0,7214289903640747
15480000;1,230945110321045;1,7261571884155271;0,917668640613556;0,6867201328277588
15510000;1,226879596710205;1,7166748046875;0,9395213723182678;0,7269079685211182
15540000;1,2267539501190186;1,7057629823684692;0,9229459166526794;0,6785642504692078
15570000;1,2251849174499512;1,6928696632385254;0,9230877757072448;0,6718055605888367
15600000;1,2241286039352417;1,685049295425415;0,9308736324310304;0,7056559324264526
15630000;1,2219150066375732;1,6739161014556885;0,9255602955818176;0,6903452277183533
15660000;1,2213226556777954;1,6564693450927734;0,9285151362419128;0,6558141708374023
15690000;1,2208348512649536;1,6428848505020142;0,9118324518203736;0,6844398379325867
15720000;1,2194938659667969;1,6301461458206177;0,9190717935562134;0,6967928409576416
15750000;1,2191601991653442;1,6171150207519531;0,925838828086853;0,6679913997650146
15780000;1,215325117111206;1,6084203720092771;0,913886785507202;0,6809002161026001
15810000;1,212873935699463;1,5939266681671145;0,928741455078125;0,6713350415229797
15840000;1,211256742477417;1,5742405652999878;0,9236078262329102;0,6607680320739746
15870000;1,210930585861206;1,5590057373046875;0,9006460309028625;0,6743849515914917
15900000;1,210829257965088;1,5447733402252195;0,904596209526062;0,6723672747612
15930000;1,2080354690551758;1,5300191640853882;0,9242295622825624;0,7158347368240356
15960000;1,207662582397461;1,5189086198806765;0,9418323636054992;0,7954522371292114
15990000;1,2057863473892212;1,5057806968688965;0,9475454688072203;0,8199348449707031
16020000;1,2028127908706665;1,4845269918441772;0,9485737681388856;0,822507381439209
16050000;1,20206618309021;1,4688544273376465;0,947082817554474;0,8194266557693481
16080000;1,19952130317688;1,454450249671936;0,9368549585342408;0,8079817295074463
16110000;1,1978354454040527;1,437041163444519;0,9246071577072144;0,7803061604499817
16140000;1,197453260421753;1,4246608018875122;0,9396860599517822;0,769752025604248
16170000;1,1945441961288452;1,4099329710006714;0,9454472661018372;0,7678828239440918
16200000;1,1929233074188232;1,3898890018463137;0,9343700408935548;0,7634162306785583
16230000;1,1920626163482666;1,3739532232284546;0,9427117109298706;0,7022899389266968
16260000;1,1913387775421145;1,358608365058899;0,9424777626991272;0,6991723775863647
16290000;1,1903162002563477;1,341183066368103;0,9453620314598083;0,7009023427963257
16320000;1,1868406534194946;1,3266472816467283;0,9372243285179138;0,7019352316856384
16350000;1,1835330724716189;1,312736988067627;0,9445723295211792;0,6692075133323669
16380000;1,1806975603103638;1,2956613302230835;0,940506398677826;0,7081152200698853
16410000;1,179560661315918;1,2799813747406006;0,9392377734184264;0,6529898047447205
16440000;1,1772114038467407;1,2638845443725586;0,9482846856117249;0,6546742916107178
16470000;1,17671537399292;1,2463417053222656;0,9493954181671144;0,6680775880813599
16500000;1,1745859384536743;1,2331918478012085;0,9571305513381958;0,6717861890792847
16530000;1,1722216606140137;1,2215313911437988;0,9484476447105408;0,6590496301651001
16560000;1,169833064079285;1,205868363380432;0,9312676787376404;0,6821454167366028
16590000;1,169140100479126;1,1917290687561035;0,9390256404876708;0,6402889490127563
16620000;1,1685140132904053;1,1768603324890137;0,9433473348617554;0,6651461124420166
16650000;1,1680612564086914;1,1618385314941406;0,934958040714264;0,6657040119171143
16680000;1,167243719100952;1,150137424468994;;0,668790876865387
16710000;1,166058897972107;1,1396822929382324;;0,6932947039604187
16740000;1,1641582250595093;1,1246466636657717;;0,6986596584320068
16770000;1,1615861654281616;1,108794093132019;;0,7128332257270813
16800000;1,1599740982055664;1,093470573425293;;0,6942044496536255
16830000;1,1596218347549438;1,077005386352539;;0,7208192348480225
16860000;1,1563336849212646;1,0646005868911743;;0,6971540451049805
16890000;1,153077483177185;1,0554046630859375;;0,7261425852775574
16920000;1,1517748832702637;1,0433608293533323;;0,726684033870697
16950000;1,1505900621414185;1,028646469116211;;0,7483919262886047
16980000;1,1495145559310913;1,0141699314117432;;0,7426961660385132
17010000;1,1470235586166382;0,9970369338989258;;0,7326889038085938
17040000;1,143632888793945;0,9839773178100586;;0,7095523476600647
17070000;1,1421962976455688;0,9737718105316162;;0,7065717577934265
17100000;1,1387981176376345;0,9611644744873048;;0,7280716300010681
17130000;1,1362494230270386;0,9460248351097108;;0,729234516620636
17160000;1,1359825134277344;0,9311038255691528;;0,7328060269355774
17190000;1,1347495317459106;0,9171132445335388;;0,7377694845199585
17220000;1,1329463720321655;0,906313180923462;;0,7343694567680359
17250000;1,132706642150879;0,8971766829490662;;0,7338850498199463
17280000;1,129651665687561;0,8851115107536316;;0,6929446458816528
17310000;1,1261701583862305;0,8717536926269531;;0,6845643520355225
17340000;1,1229314804077148;0,857639491558075;;0,7213742136955261
17370000;1,1206417083740234;0,8424262404441833;;0,706207275390625
17400000;1,1174322366714478;0,8306711912155151;;0,6715087294578552
17430000;1,115339279174805;0,8222112655639648;;0,6565622687339783
17460000;1,1146916151046753;0,8116413950920105;;0,669292688369751
17490000;1,113323211669922;0,7984458804130554;;0,682235836982727
17520000;1,1127244234085083;0,7847263216972351;;0,6934530138969421
17550000;1,11145281791687;0,7698925733566284;;0,6940684914588928
17580000;1,115472435951233;0,7582495808601379;;0,6925390362739563
17610000;1,1165579557418823;0,7492454648017883;;0,6754363775253296
17640000;1,1174898147583008;0,7414719462394714;;0,6542970538139343
17670000;1,1172527074813845;0,7295932173728943;;0,6873058676719666
17700000;1,1152433156967163;0,717734694480896;;0,7659868597984314
17730000;1,1136692762374878;0,7044121623039246;;0,7835177183151245
17760000;1,112008810043335;0,6929048895835876;;0,7280738949775696
17790000;1,1095260381698608;0,6856206655502319;;0,7534223198890686
17820000;1,1078176498413086;0,6796205639839172;;0,7654706835746765
17850000;1,105842113494873;0,667760968208313;;0,7543761730194092
17880000;1,1040877103805542;0,6559523344039917;;0,7497410774230957
17910000;1,1029508113861084;0,6447731852531433;;0,7643714547157288
17940000;1,1002177000045776;0,6334487795829773;;0,7606402635574341
17970000;1,0988547801971436;0,6261225938796997;;0,7434732913970947
18000000;1,096657156944275;0,6244259476661682;;0,7552043199539185
18030000;1,0943433046340942;0,6145220398902893;;0,7764151096343994
18060000;1,091323733329773;0,6036418080329895;;0,7767364382743835
18090000;1,0887871980667114;0,5925546884536743;;0,7613295316696167
18120000;1,0877121686935425;0,5830008387565613;;0,7556630373001099
18150000;1,0856915712356567;0,5784936547279358;;0,7376457452774048
18180000;1,0866620540618896;0,576180636882782;;0,741919994354248
18210000;1,0854066610336304;0,5651249289512634;;0,7307880520820618
18240000;1,083309769630432;0,5546698570251465;;
18270000;1,08285391330719;0,5459526777267456;;
18300000;1,0826400518417358;0,5353953838348389;;
18330000;1,081681251525879;0,5299486517906189;;
18360000;1,0788626670837402;0,5298561453819275;;
18390000;1,0791209936141968;0,5190176963806152;;
18420000;1,0778452157974243;0,509446918964386;;
18450000;1,0762943029403689;0,5018147230148315;;
18480000;1,0744801759719849;0,4939135015010834;;
18510000;1,0725492238998413;0,4885171055793762;;
18540000;1,069933533668518;0,486052542924881;;
18570000;1,0687484741210938;0,4769752919673919;;
18600000;1,067836880683899;0,4666967093944549;;
18630000;1,0680135488510132;0,458267331123352;;
18660000;1,0650885105133057;0,4509115517139435;;
18690000;1,062553882598877;0,4475371837615967;;
18720000;1,0604227781295776;0,4459423422813415;;
18750000;1,0594336986541748;0,4362922012805938;;
18780000;1,0594544410705566;0,4248137176036834;;
18810000;1,0581111907958984;0,4166387021541595;;
18840000;1,0576987266540527;0,4099122583866119;;
18870000;1,0574369430541992;0,4079646170139313;;
18900000;1,0550490617752075;0,4100216925144195;;
18930000;1,0541778802871704;0,4030719697475433;;
18960000;1,0534090995788574;0,3946360945701599;;
18990000;1,050985336303711;0,3902548253536224;;
19020000;1,0488808155059814;0,3838673233985901;;
19050000;1,0466363430023191;0,3830475807189941;;
19080000;1,0431004762649536;0,3856704831123352;;
19110000;1,0405969619750977;0,3771015703678131;;
19140000;1,0394543409347534;0,3692072033882141;;
19170000;1,0381449460983276;0,3658419549465179;;
19200000;1,0380486249923706;0,3599134385585785;;
19230000;1,0398104190826416;0,3593401908874511;;
19260000;1,039937973022461;0,3650889992713928;;
19290000;1,0399850606918335;0,3576941192150116;;
19320000;1,0385119915008545;0,3493769466876983;;
19350000;1,0378170013427734;0,3472330868244171;;
19380000;1,0382846593856812;0,342185378074646;;
19410000;1,0376627445220947;0,3393371403217315;;
19440000;1,0363306999206543;0,3392394483089447;;
19470000;1,034569501876831;0,3326166272163391;;
19500000;1,0338122844696045;0,3248224556446075;;
19530000;1,0311079025268557;0,3205362558364868;;
19560000;1,0284502506256104;0,3161081671714782;;
19590000;1,0251809358596802;0,3151347041130066;;
19620000;1,0243507623672483;0,321744441986084;;
19650000;1,0222452878952026;0,3161871135234833;;
19680000;1,021576166152954;0,3090958297252655;;
19710000;1,018646001815796;0,3053419589996338;;
19740000;1,0178922414779663;0,3013216555118561;;
19770000;1,0159857273101809;0,2995086908340454;;
19800000;1,0157527923583984;0,304859310388565;;
19830000;1,0139248371124268;0,2995729744434356;;
19860000;1,0129209756851196;0,293021023273468;;
19890000;1,0125799179077148;0,291145384311676;;
19920000;1,010489583015442;0,2877990305423736;;
19950000;1,0084071159362793;0,2870337963104248;;
19980000;1,0076680183410645;0,2973630130290985;;
20010000;1,0067744255065918;0,2934471070766449;;
20040000;1,0044097900390625;0,2877115905284881;;
20070000;1,0036381483078003;0,2894423007965088;;
20100000;1,0010385513305664;0,2871447503566742;;
20130000;0,9987891912460328;0,2847946584224701;;
20160000;0,9986894726753236;0,2910317778587341;;
20190000;0,9973418712615968;0,2859911620616913;;
20220000;0,9945762753486632;;;
20250000;0,9935133457183838;;;
20280000;0,9911693930625916;;;
20310000;0,9893447160720824;;;
20340000;0,988217294216156;;;
20370000;0,9874382019042968;;;
20400000;0,9861014485359192;;;
20430000;0,9846569299697876;;;
20460000;0,9826602935791016;;;
20490000;0,980227828025818;;;
20520000;0,9793860912322998;;;
20550000;0,9785472750663756;;;
20580000;0,9762426614761353;;;
20610000;0,9737526774406432;;;
20640000;0,9717342853546144;;;
20670000;0,9699676036834716;;;
20700000;0,9684643149375916;;;
20730000;0,9668006300926208;;;
20760000;0,9647802114486694;;;
20790000;0,9624451994895936;;;
20820000;0,9588606953620912;;;
20850000;0,9574767351150512;;;
20880000;0,9563915133476256;;;
20910000;0,9552932977676392;;;
20940000;0,9533417224884032;;;
20970000;0,9512847065925598;;;
21000000;0,9482771754264832;;;
21030000;0,945883333683014;;;
21060000;0,9435759782791138;;;
21090000;0,941106140613556;;;
21120000;0,9397955536842346;;;
21150000;0,9386529922485352;;;
21180000;0,937082290649414;;;
21210000;0,9357609748840332;;;
21240000;0,9334759712219238;;;
21270000;0,9317205548286438;;;
21300000;0,9308393001556396;;;
21330000;0,9283502101898192;;;
21360000;0,9269354939460754;;;
21390000;0,9259839653968812;;;
21420000;0,9252265691757202;;;
21450000;0,9233031868934632;;;
21480000;0,922410488128662;;;
21510000;0,922518253326416;;;
21540000;0,922535240650177;;;
21570000;0,9191036224365234;;;
21600000;0,9168176651000975;;;
21630000;0,9173374772071838;;;
21660000;0,9151384830474854;;;
21690000;0,9133882522583008;;;
21720000;0,9127946496009828;;;
21750000;0,9102606773376464;;;
21780000;0,9086045622825624;;;
21810000;0,9078893065452576;;;
21840000;0,9072134494781494;;;
21870000;0,9076054692268372;;;
21900000;0,9077655076980592;;;
21930000;0,9065762758255004;;;
21960000;0,9042741060256958;;;
21990000;0,902253270149231;;;
22020000;0,9036855697631836;;;
22050000;0,9042905569076538;;;
22080000;0,903577983379364;;;
22110000;0,901157796382904;;;
22140000;0,9002870917320251;;;
22170000;0,8976427912712097;;;
22200000;0,89640212059021;;;
22230000;0,8955163955688477;;;
22260000;0,8943064212799072;;;
22290000;0,8931432962417603;;;
22320000;0,8937179446220398;;;
22350000;0,8924757838249207;;;
22380000;0,8894789218902588;;;
22410000;0,8869374990463257;;;
22440000;0,8840291500091553;;;
22470000;0,8819814920425415;;;
22500000;0,8796280026435852;;;
22530000;0,8779537677764893;;;
22560000;0,8758370876312256;;;
22590000;0,8741915225982666;;;
22620000;0,8712050914764404;;;
22650000;0,86893630027771;;;
22680000;0,8670119643211365;;;
22710000;0,8655888438224792;;;
22740000;0,8648977279663086;;;
22770000;0,8640581965446472;;;
22800000;0,8608123064041138;;;
22830000;0,8587448596954346;;;
22860000;0,8564944267272949;;;
22890000;0,8557386994361877;;;
22920000;0,8551716208457947;;;
22950000;0,8543455600738525;;;
22980000;0,8522112369537354;;;
23010000;0,850532591342926;;;
23040000;0,8495942950248718;;;
23070000;0,8476526141166687;;;
23100000;0,8463779091835022;;;
23130000;0,8458897471427917;;;
23160000;0,8447352051734924;;;
23190000;0,8434177041053772;;;
23220000;0,84171462059021;;;
23250000;0,8404433727264404;;;
23280000;0,8401330709457397;;;
23310000;0,8386029005050659;;;
23340000;0,8375281095504761;;;
23370000;0,8369182348251343;;;
23400000;0,8341845273971558;;;
23430000;0,8319693207740784;;;
23460000;0,8310824632644653;;;
23490000;0,8299544453620911;;;
23520000;0,8290826678276062;;;
23550000;0,8268205523490906;;;
23580000;0,825070321559906;;;
23610000;0,823432445526123;;;
23640000;0,823749303817749;;;
23670000;0,8217782378196716;;;
23700000;0,8211703896522522;;;
23730000;0,8188658952713013;;;
23760000;0,8172892332077026;;;
23790000;0,8156651258468628;;;
23820000;0,8157204985618591;;;
23850000;0,8152034282684326;;;
23880000;0,8150931000709534;;;
23910000;0,8149917125701904;;;
23940000;0,8133679628372192;;;
23970000;0,8127893805503845;;;
24000000;0,8124836087226868;;;
24030000;0,8122104406356812;;;
24060000;0,8110151886940002;;;
24090000;0,8090576529502869;;;
24120000;0,8076822757720947;;;
24150000;0,8078346252441406;;;
24180000;0,8054196238517761;;;
24210000;0,8009254932403564;;;
24240000;0,7978517413139343;;;
24270000;0,7959367036819458;;;
24300000;0,7939227819442749;;;
24330000;0,7917549014091492;;;
24360000;0,7888146638870239;;;
24390000;0,7872753739356995;;;
24420000;0,7841442823410034;;;
24450000;0,7814431190490723;;;
24480000;0,7783494591712952;;;
24510000;0,7761451601982117;;;
24540000;0,776238739490509;;;
24570000;0,7759002447128296;;;
24600000;0,7760103940963745;;;
24630000;0,7756814956665039;;;
24660000;0,774345338344574;;;
24690000;0,7727566361427307;;;
