Step;ppo_expanded_looking;ppg_expanded_looking;sac_expanded_looking;droQ_expanded_looking
11640000;5,517126083374023;110,23373413085938;137,5976104736328;88,60930633544922
11670000;5,557346343994141;114,03079223632812;125,7602767944336;91,15819549560547
11700000;5,629009246826172;116,45401000976562;49,12741088867188;101,88552856445312
11730000;5,453560829162598;103,84717559814452;82,38754272460938;87,69867706298828
11760000;5,794900894165039;112,72024536132812;116,10466766357422;60,130126953125
11790000;5,775128364562988;113,73003387451172;134,67385864257812;88,61203002929688
11820000;5,6136980056762695;122,85713958740234;129,54432678222656;70,02275085449219
11850000;5,80581521987915;109,76578521728516;107,51492309570312;90,17012023925781
11880000;6,16762638092041;119,98936462402344;120,99372100830078;94,48641204833984
11910000;5,419123649597168;118,72502899169922;114,3881378173828;98,9388198852539
11940000;5,112190246582031;105,6160659790039;115,3067626953125;100,08151245117188
11970000;5,868350028991699;119,01231384277344;115,5938491821289;106,63176727294922
12000000;5,832554340362549;117,11004638671876;94,5053482055664;119,390625
12030000;5,663891792297363;105,64920043945312;109,27188110351562;107,89952087402344
12060000;6,208768844604492;110,49259185791016;101,48152160644533;89,23063659667969
12090000;5,670166015625;103,4657974243164;114,2729721069336;87,92280578613281
12120000;6,297948360443115;110,39527893066406;96,9356689453125;89,45252990722656
12150000;5,384616374969482;120,26797485351562;119,56534576416016;125,65617370605469
12180000;6,154843807220459;106,12702941894533;125,92204284667967;107,5017318725586
12210000;5,742096424102783;104,5573501586914;99,85376739501952;111,74781036376953
12240000;5,936830520629883;117,022216796875;80,78266906738281;108,54432678222656
12270000;5,67241096496582;109,08963012695312;101,21612548828124;89,07598114013672
12300000;6,132659912109375;112,71807098388672;75,82657623291016;106,10997009277344
12330000;5,376098155975342;108,93855285644533;41,79586791992188;98,35286712646484
12360000;5,349168300628662;108,31055450439452;59,95741653442383;109,97183990478516
12390000;5,349826812744141;111,6873779296875;79,850830078125;121,61791229248047
12420000;5,876540660858154;105,65525817871094;105,92892456054688;75,39818572998047
12450000;5,397051334381104;122,04861450195312;123,96724700927734;89,1722640991211
12480000;6,22252893447876;110,643798828125;108,08732604980467;97,86827850341797
12510000;5,302505970001221;118,58599853515624;131,18460083007812;81,77339172363281
12540000;5,6839799880981445;125,55484008789062;119,8487548828125;98,71173858642578
12570000;5,183079719543457;107,3749542236328;117,4778289794922;98,96546173095703
12600000;5,818370819091797;102,95423126220705;106,9783935546875;109,76469421386719
12630000;5,615805149078369;108,20237731933594;107,9210205078125;104,48763275146484
12660000;5,372429370880127;102,52066802978516;110,14137268066406;85,55007934570312
12690000;6,081591606140137;118,4376983642578;76,64840698242188;91,0398941040039
12720000;5,756649017333984;119,33712768554688;31,639404296875;81,34972381591797
12750000;5,8625593185424805;103,1116180419922;35,41426467895508;72,52765655517578
12780000;6,171029090881348;107,61422729492188;42,100616455078125;83,01473999023438
12810000;6,04448938369751;118,49212646484376;69,2009048461914;69,0352783203125
12840000;5,605495929718018;116,33091735839844;60,78508758544922;74,55998992919922
12870000;5,701651573181152;93,48555755615234;42,89031982421875;86,81678771972656
12900000;6,1939897537231445;101,318603515625;52,18405151367188;92,05294799804688
12930000;5,930217266082764;94,14014434814452;70,88443756103516;108,52977752685547
12960000;7,159072399139404;102,1797332763672;66,13871765136719;68,16370391845703
12990000;5,416815280914307;98,49105072021484;46,53263473510742;96,59396362304688
13020000;6,252020835876465;108,43169403076172;57,10898208618164;47,393428802490234
13050000;5,771368980407715;102,36248016357422;54,27439498901367;32,482887268066406
13080000;5,56461763381958;100,47073364257812;69,05845642089844;46,16405487060547
13110000;6,359160423278809;120,9130401611328;84,117919921875;40,039306640625
13140000;5,835752964019775;108,16525268554688;109,62116241455078;51,323524475097656
13170000;5,730710983276367;111,13890075683594;113,7396240234375;28,611656188964844
13200000;5,848962306976318;107,43572998046876;119,19436645507812;45,60421371459961
13230000;5,6908488273620605;105,86612701416016;126,46267700195312;47,684932708740234
13260000;6,267436981201172;106,4771957397461;133,3336181640625;44,305625915527344
13290000;5,558591842651367;94,8622817993164;110,29411315917967;50,723731994628906
13320000;5,226603031158447;96,03951263427734;75,06016540527344;48,65510177612305
13350000;5,809741497039795;98,5689468383789;30,932767868041992;75,84166717529297
13380000;5,654449939727783;102,84203338623048;69,48552703857422;63,84391403198242
13410000;5,616454601287842;102,3206024169922;110,22083282470705;67,07112884521484
13440000;5,947876930236816;90,9227294921875;102,9306411743164;81,80448913574219
13470000;5,728997230529785;99,90084838867188;97,71825408935548;59,072017669677734
13500000;6,529166221618652;102,35260772705078;102,30729675292967;69,83966827392578
13530000;5,637660026550293;96,744873046875;116,32730865478516;78,14445495605469
13560000;5,743797302246094;92,14183044433594;127,04761505126952;56,51348876953125
13590000;6,699862480163574;101,22798919677734;82,66978454589844;76,12132263183594
13620000;5,808341503143311;104,69583129882812;101,77254486083984;58,788490295410156
13650000;5,794583797454834;92,24488067626952;122,22428131103516;67,7601547241211
13680000;6,199460506439209;90,4602508544922;133,8790283203125;85,75287628173828
13710000;6,109330177307129;94,49862670898438;110,53762817382812;91,14234161376953
13740000;5,693164825439453;90,95423889160156;146,08937072753906;102,2591781616211
13770000;5,573436260223389;83,7200698852539;133,07791137695312;84,82025146484375
13800000;6,035460472106934;73,96349334716797;121,57424926757812;73,30702209472656
13830000;5,450213432312012;99,18890380859376;101,52600860595705;69,1998062133789
13860000;5,8513031005859375;87,30618286132812;123,39167785644533;83,73907470703125
13890000;6,354026794433594;90,13320922851562;128,82406616210938;71,80783081054688
13920000;5,615242004394531;94,66881561279295;104,77409362792967;78,68223571777344
13950000;6,070234775543213;88,27287292480469;111,77146911621094;90,20830535888672
13980000;5,515170574188232;98,0150375366211;111,51382446289062;92,71533203125
14010000;5,61287260055542;96,61981201171876;77,98194885253906;104,03731536865234
14040000;6,268192291259766;94,53526306152344;57,36109924316406;101,767333984375
14070000;6,520750999450684;97,2673110961914;55,00182342529297;81,50273895263672
14100000;5,908602237701416;73,98342895507812;75,26134490966797;93,84041595458984
14130000;6,243505001068115;88,93824768066406;67,93985748291016;87,90279388427734
14160000;6,40948486328125;102,20769500732422;73,59663391113281;92,83624267578125
14190000;5,456845760345459;85,72882843017578;97,22290802001952;83,47268676757812
14220000;6,371506214141846;80,63642883300781;78,28790283203125;91,84103393554688
14250000;6,421228885650635;79,06063079833984;70,38463592529297;90,43497467041016
14280000;5,766101360321045;79,7706069946289;82,83936309814453;108,39071655273438
14310000;6,030539989471436;81,92221069335938;102,53866577148438;108,74178314208984
14340000;6,284244537353516;85,3958511352539;100,1036605834961;112,80301666259766
14370000;6,264718532562256;80,25575256347656;71,45771026611328;107,21615600585938
14400000;5,978013515472412;87,69181060791016;82,33480834960938;75,8424072265625
14430000;6,380025863647461;79,14625549316406;79,98409271240234;80,41600036621094
14460000;5,524068355560303;74,71343994140625;77,42787170410156;87,36248016357422
14490000;6,620806217193604;71,58434295654297;77,58612060546875;66,97395324707031
14520000;6,327340602874756;82,90280151367188;74,60377502441406;72,4047622680664
14550000;7,275435924530029;89,432861328125;89,1062240600586;65,99409484863281
14580000;5,88134241104126;86,6141128540039;99,779296875;72,8154067993164
14610000;7,068390846252441;76,4224624633789;85,12429809570312;81,9544906616211
14640000;6,521473407745361;94,90691375732422;89,91925811767578;99,75960540771484
14670000;6,03415584564209;84,42247009277344;89,80036926269531;83,43318176269531
14700000;6,31434440612793;75,09494018554688;97,35501861572266;91,33626556396484
14730000;6,307948112487793;88,55583953857422;93,28203582763672;98,1639175415039
14760000;6,959417343139648;74,46615600585938;103,4196548461914;81,42621612548828
14790000;5,799545764923096;79,32035064697266;103,416015625;84,3600082397461
14820000;6,83479118347168;77,19036865234375;102,07205963134766;97,03341674804688
14850000;6,142234325408936;78,63548278808594;72,65312957763672;113,55055236816406
14880000;6,52271842956543;88,79737854003906;56,43330383300781;112,89019775390625
14910000;6,401430130004883;80,96489715576172;54,18681335449219;91,54198455810547
14940000;7,292771816253662;80,67892456054688;84,30533599853516;43,82366180419922
14970000;6,154226779937744;83,91443634033203;79,99827575683594;68,58854675292969
15000000;6,62949800491333;76,89541625976562;86,05323791503906;53,501625061035156
15030000;6,156923770904541;88,7590103149414;85,91413116455078;64,88985443115234
15060000;5,917149066925049;82,00762176513672;72,0032958984375;92,83268737792969
15090000;5,662827491760254;81,06535339355469;84,9635009765625;97,89209747314453
15120000;6,10106372833252;87,27998352050781;88,74079132080078;94,04261016845703
15150000;6,4099321365356445;87,66490173339844;87,71400451660156;108,51814270019531
15180000;6,73032808303833;81,74280548095703;95,97212982177734;108,66976928710938
15210000;6,123805999755859;82,56074523925781;81,8841323852539;112,94385528564453
15240000;6,232870578765869;99,59688568115234;91,97241973876952;95,17314147949219
15270000;6,021499633789063;86,5898208618164;84,69401550292969;111,54068756103516
15300000;6,784385681152344;86,35868072509766;99,5776824951172;82,65070343017578
15330000;7,307071685791016;75,5441665649414;90,51117706298828;112,41241455078125
15360000;5,981739521026611;80,05829620361328;84,89159393310547;101,57340240478516
15390000;5,769205570220947;71,45857238769531;88,18514251708984;98,79866027832031
15420000;6,587806701660156;87,82927703857422;101,73265838623048;94,7418212890625
15450000;5,464182376861572;76,2931137084961;84,6280517578125;102,38328552246094
15480000;6,744864940643311;88,26068878173828;108,03433990478516;92,01302337646484
15510000;5,430524826049805;76,86386108398438;96,11856842041016;82,5348129272461
15540000;6,764310836791992;81,33492279052734;63,956573486328125;67,24788665771484
15570000;5,983334064483643;77,47564697265625;86,80810546875;72,85009002685547
15600000;6,440935134887695;70,8772964477539;66,44001770019531;83,35888671875
15630000;6,505174160003662;75,68936920166016;93,6722412109375;95,66449737548828
15660000;5,953381538391113;68,24478912353516;101,5539779663086;101,9761734008789
15690000;6,1513214111328125;74,98356628417969;32,16072463989258;96,78133392333984
15720000;5,708441734313965;76,04823303222656;19,785457611083984;79,51822662353516
15750000;7,218100547790527;85,10245513916016;28,13597297668457;93,6451644897461
15780000;6,07669734954834;85,05308532714844;21,31128692626953;98,98522186279297
15810000;6,151083946228027;89,34404754638672;37,51059341430664;86,96607971191406
15840000;5,650675296783447;81,02001190185547;44,35406875610352;106,72469329833984
15870000;5,458323001861572;74,04265594482422;22,65731239318848;98,9428939819336
15900000;5,682594299316406;69,81938934326172;34,85084915161133;106,34783935546875
15930000;6,010578632354736;77,20736694335938;55,93949890136719;94,06649017333984
15960000;6,018608570098877;82,81729888916016;37,53559494018555;34,93928146362305
15990000;5,875268936157227;75,39620208740234;67,18020629882812;48,21379089355469
16020000;6,294679641723633;76,87450408935547;72,80865478515625;78,49454498291016
16050000;6,411518573760986;82,06040954589844;72,59191131591797;85,37539672851562
16080000;6,251867294311523;93,3650894165039;64,95596313476562;95,3438720703125
16110000;6,077761173248291;75,02226257324219;70,68645477294922;121,17927551269531
16140000;8,451854705810547;82,73524475097656;80,17443084716797;118,08226776123047
16170000;7,932417869567871;71,49516296386719;72,72881317138672;112,96277618408203
16200000;7,545344829559326;78,7820816040039;50,686370849609375;83,89303588867188
16230000;7,231795310974121;79,50940704345703;59,98892974853516;100,72079467773438
16260000;6,285858631134033;71,98411560058594;67,8744125366211;93,18338775634766
16290000;5,655859470367432;68,78004455566406;65,33074951171875;113,30829620361328
16320000;7,339636325836182;81,3875732421875;51,05713272094727;130,73965454101562
16350000;5,9366559982299805;67,26676940917969;28,474916458129883;109,77003479003906
16380000;6,751136779785156;76,08605194091797;33,3292350769043;121,3562240600586
16410000;6,236362457275391;72,2459945678711;38,40143585205078;113,0830307006836
16440000;5,617677688598633;80,42317199707031;56,94049072265625;100,2434310913086
16470000;5,980518341064453;83,6780014038086;45,2474479675293;79,53370666503906
16500000;5,66636848449707;75,86997985839844;41,82193756103516;98,03805541992188
16530000;5,899725914001465;73,15717315673828;47,46553421020508;91,86168670654297
16560000;5,602949142456055;78,19552612304688;54,21932601928711;84,14425659179688
16590000;6,716395854949951;66,56090545654297;51,70540237426758;80,6662368774414
16620000;5,9199957847595215;76,7689208984375;34,08369064331055;92,81182098388672
16650000;5,867938041687012;80,37150573730469;39,713008880615234;103,56400299072266
16680000;6,208476066589356;73,1495590209961;;96,23524475097656
16710000;5,799316883087158;76,1343765258789;;95,08545684814453
16740000;6,71683406829834;69,05429077148438;;103,1712417602539
16770000;6,167386531829834;69,2511215209961;;93,57381439208984
16800000;5,661973476409912;81,28480529785156;;104,20063018798828
16830000;6,231934547424316;77,56612396240234;;96,22196960449219
16860000;7,086404323577881;65,92973327636719;;90,00215911865234
16890000;5,559869289398193;88,96725463867188;;42,171051025390625
16920000;5,952240467071533;78,41667175292969;;61,30143737792969
16950000;6,102650165557861;79,05622863769531;;86,26435089111328
16980000;5,704289436340332;72,69271087646484;;111,85238647460938
17010000;5,926782608032227;72,16149139404297;;93,64701843261719
17040000;6,472461700439453;66,93644714355469;;89,94457244873047
17070000;6,18274450302124;65,95526885986328;;86,77122497558594
17100000;6,09174919128418;65,97027587890625;;77,13349151611328
17130000;6,19425630569458;80,48748779296875;;71,73530578613281
17160000;6,684924602508545;74,23876953125;;72,24932861328125
17190000;6,237170696258545;76,38890075683594;;78,90840148925781
17220000;5,532682418823242;75,24877166748047;;94,18502807617188
17250000;6,130497932434082;74,33633422851562;;99,55574798583984
17280000;6,202606678009033;76,77635192871094;;90,11436462402344
17310000;6,410264015197754;70,58827209472656;;89,36677551269531
17340000;6,255185604095459;72,96422576904297;;86,28045654296875
17370000;6,014212608337402;86,85283660888672;;113,2178955078125
17400000;6,985147476196289;66,99369049072266;;106,21224975585938
17430000;7,237255096435547;77,94147491455078;;121,9588851928711
17460000;6,670370101928711;59,80929565429688;;116,027587890625
17490000;5,556087017059326;84,69316864013672;;114,40682220458984
17520000;6,502983093261719;83,14079284667969;;78,53166198730469
17550000;8,13125991821289;75,8949966430664;;73,08424377441406
17580000;7,287405014038086;71,9671401977539;;94,35039520263672
17610000;5,951279163360596;62,58303451538086;;88,51451110839844
17640000;6,06951904296875;69,47383880615234;;100,7658920288086
17670000;5,934237957000732;80,15122985839844;;91,58203887939453
17700000;6,449475288391113;71,03843688964844;;53,75910949707031
17730000;6,383093357086182;59,45397186279297;;65,98291778564453
17760000;6,272532939910889;64,35193634033203;;84,54765319824219
17790000;6,02169942855835;62,6005859375;;92,81111145019531
17820000;6,001412391662598;65,6520004272461;;109,33397674560547
17850000;6,6452836990356445;74,14262390136719;;92,92957305908203
17880000;5,631792545318604;58,004493713378906;;90,79737091064453
17910000;6,08478593826294;67,45545959472656;;80,92115020751953
17940000;6,320530414581299;81,49909210205078;;93,04192352294922
17970000;7,512694358825684;60,59138107299805;;93,99336242675781
18000000;6,521900177001953;69,35186767578125;;64,31645202636719
18030000;6,97455358505249;68,97318267822266;;51,81159591674805
18060000;6,897026538848877;69,24291229248047;;56,95098876953125
18090000;6,51221227645874;73,43722534179688;;46,21058654785156
18120000;5,714815616607666;77,33921813964844;;52,93840026855469
18150000;5,677281856536865;75,53201293945312;;42,738807678222656
18180000;6,048842430114746;73,00177764892578;;62,673606872558594
18210000;6,717767238616943;84,32998657226562;;57,49168395996094
18240000;5,903995037078857;89,4178466796875;;
18270000;5,308084487915039;67,9712905883789;;
18300000;5,420919895172119;68,24433135986328;;
18330000;5,869154453277588;69,71747589111328;;
18360000;5,968653202056885;70,14945220947266;;
18390000;5,892060279846191;70,84937286376953;;
18420000;6,489706516265869;67,25263214111328;;
18450000;5,771334648132324;73,40139770507812;;
18480000;6,478760719299316;68,81917572021484;;
18510000;6,875774383544922;65,53962707519531;;
18540000;6,376259803771973;87,00934600830078;;
18570000;5,8601837158203125;75,61003112792969;;
18600000;5,664970397949219;82,33015441894531;;
18630000;6,057229042053223;79,50025939941406;;
18660000;5,928295135498047;72,39695739746094;;
18690000;7,342413425445557;84,26183319091797;;
18720000;6,735926151275635;78,7465591430664;;
18750000;5,887975692749023;79,87063598632812;;
18780000;5,205136299133301;78,16930389404297;;
18810000;5,7674641609191895;99,0034408569336;;
18840000;7,617232322692871;78,00910186767578;;
18870000;6,699389457702637;74,12311553955078;;
18900000;6,465055465698242;85,52578735351562;;
18930000;5,652244567871094;77,6229248046875;;
18960000;6,340052604675293;83,18183135986328;;
18990000;6,377317428588867;76,19810485839844;;
19020000;7,283289432525635;74,79719543457031;;
19050000;5,577295303344727;91,1210479736328;;
19080000;5,793344974517822;91,80294036865234;;
19110000;5,930459976196289;75,67778015136719;;
19140000;5,314035892486572;85,40484619140625;;
19170000;6,127628803253174;70,23091888427734;;
19200000;5,881112098693848;84,98656463623047;;
19230000;5,821356773376465;87,8603515625;;
19260000;5,663722515106201;84,65444946289062;;
19290000;5,79667854309082;75,12740325927734;;
19320000;6,205809593200684;88,74248504638672;;
19350000;6,850780010223389;72,64322662353516;;
19380000;5,525945663452148;88,91403198242188;;
19410000;5,8153510093688965;73,0802230834961;;
19440000;6,377970218658447;65,37405395507812;;
19470000;6,468981742858887;82,45764923095703;;
19500000;6,098659038543701;76,06777954101562;;
19530000;6,982704639434815;92,91757202148438;;
19560000;6,351166725158691;73,05728912353516;;
19590000;6,566366672515869;77,3453369140625;;
19620000;6,75287389755249;75,27079772949219;;
19650000;7,625760555267334;77,26692962646484;;
19680000;6,061378002166748;76,80335998535156;;
19710000;5,714517593383789;74,9298324584961;;
19740000;5,775686264038086;88,5722885131836;;
19770000;6,826391696929932;65,73468017578125;;
19800000;6,01610279083252;73,65931701660156;;
19830000;5,711612701416016;84,86043548583984;;
19860000;6,429234981536865;91,12494659423828;;
19890000;6,8278632164001465;71,49776458740234;;
19920000;6,695863246917725;67,49763488769531;;
19950000;6,526987552642822;70,53421020507812;;
19980000;5,985841274261475;89,36387634277344;;
20010000;6,082486152648926;85,1438217163086;;
20040000;5,899741172790527;92,10082244873048;;
20070000;5,912681579589844;76,60535430908203;;
20100000;7,627204895019531;77,84761810302734;;
20130000;6,094672203063965;73,59178924560547;;
20160000;6,778070449829102;80,47614288330078;;
20190000;6,790468215942383;81,8139419555664;;
20220000;6,20714282989502;;;
20250000;6,734189987182617;;;
20280000;7,027373313903809;;;
20310000;6,017268657684326;;;
20340000;5,611849784851074;;;
20370000;6,36481237411499;;;
20400000;5,504961490631104;;;
20430000;6,688015460968018;;;
20460000;6,900640964508057;;;
20490000;6,75875997543335;;;
20520000;5,821357727050781;;;
20550000;7,291847229003906;;;
20580000;6,082633018493652;;;
20610000;6,061830043792725;;;
20640000;6,075268268585205;;;
20670000;5,8856635093688965;;;
20700000;6,14230489730835;;;
20730000;5,832623958587647;;;
20760000;5,836019039154053;;;
20790000;6,842342376708984;;;
20820000;7,844881057739258;;;
20850000;6,1889848709106445;;;
20880000;5,978653907775879;;;
20910000;5,728024482727051;;;
20940000;6,176743984222412;;;
20970000;7,14117956161499;;;
21000000;6,236854553222656;;;
21030000;6,725327968597412;;;
21060000;6,384482383728027;;;
21090000;7,562222003936768;;;
21120000;6,410590171813965;;;
21150000;6,244853973388672;;;
21180000;5,454931259155273;;;
21210000;6,942081451416016;;;
21240000;6,468727111816406;;;
21270000;7,238149642944336;;;
21300000;6,126170158386231;;;
21330000;6,075901985168457;;;
21360000;7,590652942657471;;;
21390000;5,645545959472656;;;
21420000;7,10380744934082;;;
21450000;6,549917697906494;;;
21480000;6,262767791748047;;;
21510000;6,06776237487793;;;
21540000;5,9024977684021;;;
21570000;6,079733848571777;;;
21600000;6,508469104766846;;;
21630000;6,5228471755981445;;;
21660000;6,323787212371826;;;
21690000;6,4298481941223145;;;
21720000;6,4238481521606445;;;
21750000;6,186808109283447;;;
21780000;6,835206508636475;;;
21810000;6,109564304351807;;;
21840000;5,609598159790039;;;
21870000;5,660090923309326;;;
21900000;6,258429527282715;;;
21930000;5,944300174713135;;;
21960000;6,003490447998047;;;
21990000;5,485720634460449;;;
22020000;6,437601089477539;;;
22050000;6,2223639488220215;;;
22080000;7,290887355804443;;;
22110000;7,2071003913879395;;;
22140000;6,8475847244262695;;;
22170000;7,199469566345215;;;
22200000;6,535384178161621;;;
22230000;6,635627746582031;;;
22260000;6,557925701141357;;;
22290000;5,857665538787842;;;
22320000;5,964013576507568;;;
22350000;5,990138053894043;;;
22380000;6,887929439544678;;;
22410000;7,309695720672607;;;
22440000;5,951149940490723;;;
22470000;5,807102680206299;;;
22500000;6,643332004547119;;;
22530000;6,327599048614502;;;
22560000;6,276295185089111;;;
22590000;7,701135158538818;;;
22620000;7,219086170196533;;;
22650000;6,848912715911865;;;
22680000;7,75524377822876;;;
22710000;6,055310726165772;;;
22740000;5,857732772827148;;;
22770000;8,05585765838623;;;
22800000;6,702864646911621;;;
22830000;6,341873645782471;;;
22860000;6,132020473480225;;;
22890000;6,705021381378174;;;
22920000;5,439802169799805;;;
22950000;6,230948448181152;;;
22980000;5,918933868408203;;;
23010000;7,409229755401611;;;
23040000;6,16702938079834;;;
23070000;6,538581371307373;;;
23100000;6,7789716720581055;;;
23130000;6,1237335205078125;;;
23160000;5,8033766746521;;;
23190000;7,630507469177246;;;
23220000;5,931149959564209;;;
23250000;6,023939609527588;;;
23280000;6,239524364471436;;;
23310000;6,8229756355285645;;;
23340000;5,901909828186035;;;
23370000;6,981429100036621;;;
23400000;6,932979583740234;;;
23430000;6,248001575469971;;;
23460000;6,67427396774292;;;
23490000;7,214598178863525;;;
23520000;6,410885810852051;;;
23550000;7,281683921813965;;;
23580000;8,57529067993164;;;
23610000;6,537511348724365;;;
23640000;5,880359172821045;;;
23670000;6,574531555175781;;;
23700000;5,693464279174805;;;
23730000;5,645328521728516;;;
23760000;5,936349868774414;;;
23790000;6,424032211303711;;;
23820000;6,4776763916015625;;;
23850000;5,797799110412598;;;
23880000;5,44300651550293;;;
23910000;7,607577323913574;;;
23940000;5,454056739807129;;;
23970000;5,829344272613525;;;
24000000;7,007483005523682;;;
24030000;6,656533718109131;;;
24060000;6,450171947479248;;;
24090000;6,718408584594727;;;
24120000;6,412960052490234;;;
24150000;5,665858268737793;;;
24180000;7,48274564743042;;;
24210000;6,706453323364258;;;
24240000;7,117396831512451;;;
24270000;6,775959014892578;;;
24300000;5,705333232879639;;;
24330000;6,722212791442871;;;
24360000;5,7874040603637695;;;
24390000;6,841986656188965;;;
24420000;7,908869743347168;;;
24450000;6,429993152618408;;;
24480000;8,020030975341797;;;
24510000;5,621774673461914;;;
24540000;6,702358245849609;;;
24570000;5,542405128479004;;;
24600000;5,471423625946045;;;
24630000;5,619170665740967;;;
24660000;6,568934440612793;;;
24690000;5,812727451324463;;;
