Step;ppo_expanded_looking;ppg_expanded_looking;sac_expanded_looking;droQ_expanded_looking
960000;0,0002943237195722;0,0002943600120488;0,0003000000142492;0,0003000000142492354
990000;0,0002941554412245;0,0002942364662885;0,0003000000142492;0,0003000000142492354
1020000;0,0002939819241873;0,0002939999976661;0,0003000000142492;0,0003000000142492354
1050000;0,0002937882964033;0,0002938199904747;0,0003000000142492;0,0003000000142492354
1080000;0,0002935991215053;0,0002936400123871;0,0003000000142492;0,0003000000142492354
1110000;0,0002934235672;0,0002934600051958;0,0003000000142492;0,0003000000142492354
1140000;0,0002932451607193;0,0002932799980044;0,0003000000142492;0,0003000000142492354
1170000;0,0002930651826318;0,000293099990813;0,0003000000142492;0,0003000000142492354
1200000;0,0002928866015281;0,0002929200127255;0,0003000000142492;0,0003000000142492354
1230000;0,0002927083405666;0,0002927400055341;0,0003000000142492;0,0003000000142492354
1260000;0,0002925349108409;0,0002925599983427;0,0003000000142492;0,0003000000142492354
1290000;0,0002923506835941;0,000292346579954;0,0003000000142492;0,0003000000142492354
1320000;0,00029216427356;0,0002921773702837;0,0003000000142492;0,0003000000142492354
1350000;0,0002919891267083;0,0002919980615843;0,0003000000142492;0,0003000000142492354
1380000;0,0002918125828728;0,0002918175014201;0,0003000000142492;0,0003000000142492354
1410000;0,0002916351077146;0,0002916698576882;0,0003000000142492;0,0003000000142492354
1440000;0,0002914496872108;0,0002914614451583;0,0003000000142492;0,0003000000142492354
1470000;0,000291255681077;0,0002912860072683;0,0003000000142492;0,0003000000142492354
1500000;0,0002910761977545;0,0002911148185376;0,0003000000142492;0,0003000000142492354
1530000;0,0002908963651861;0,0002909095783252;0,0003000000142492;0,0003000000142492354
1560000;0,0002907225571107;0,0002907395246438;0,0003000000142492;0,0003000000142492354
1590000;0,0002905538131017;0,0002905720320995;0,0003000000142492;0,0003000000142492354
1620000;0,0002903680724557;0,0002903636195696;0,0003000000142492;0,0003000000142492354
1650000;0,0002901834959629;0,0002901904808823;0,0003000000142492;0,0003000000142492354
1680000;0,0002900153922382;0,0002900179242715;0,0003000000142492;0,0003000000142492354
1710000;0,0002898453967645;0,000289833988063;0,0003000000142492;0,0003000000142492354
1740000;0,000289648596663;0,0002896507794503;0,0003000000142492;0,0003000000142492354
1770000;0,0002894544159062;0,0002894760109484;0,0003000000142492;0,0003000000142492354
1800000;0,0002892804914154;0,0002892878255806;0,0003000000142492;0,0003000000142492354
1830000;0,0002891099720727;0,0002890996984206;0,0003000000142492;0,0003000000142492354
1860000;0,0002889361057896;0,0002889282477553;0,0003000000142492;0,0003000000142492354
1890000;0,0002887636364903;0,0002887527807615;0,0003000000142492;0,0003000000142492354
1920000;0,0002885704161599;0,0002885736466851;0,0003000000142492;0,0003000000142492354
1950000;0,0002883816778194;0,0002883747220039;0,0003000000142492;0,0003000000142492354
1980000;0,0002882115077227;0,000288205454126;0,0003000000142492;0,0003000000142492354
2010000;0,0002880394167732;0,0002880230895243;0,0003000000142492;0,0003000000142492354
2040000;0,0002878642408177;0,0002878364175558;0,0003000000142492;0,0003000000142492354
2070000;0,0002876724174711;0,0002876746293623;0,0003000000142492;0,0003000000142492354
2100000;0,0002874868223443;0,0002875018981285;0,0003000000142492;0,0003000000142492354
2130000;0,0002873092889785;0,0002872930199373;0,0003000000142492;0,0003000000142492354
2160000;0,0002871321630664;0,0002871207834687;0,0003000000142492;0,0003000000142492354
2190000;0,0002869522431865;0,0002869509044103;0,0003000000142492;0,0003000000142492354
2220000;0,00028677174123;0,0002867489238269;0,0003000000142492;0,0003000000142492354
2250000;0,0002865989517886;0,0002866045688278;0,0003000000142492;0,0003000000142492354
2280000;0,0002864080015569;0,0002864263078663;0,0003000000142492;0,0003000000142492354
2310000;0,0002862156834453;0,0002861883258447;0,0003000000142492;0,0003000000142492354
2340000;0,0002860428649;0,0002860453969333;0,0003000000142492;0,0003000000142492354
2370000;0,0002858716761693;0,0002858739753719;0,0003000000142492;0,0003000000142492354
2400000;0,0002856975479517;0,0002856365754269;0,0003000000142492;0,0003000000142492354
2430000;0,0002855173952411;0,0002855115162674;0,0003000000142492;0,0003000000142492354
2460000;0,0002853373589459;0,0002853217592928;0,0003000000142492;0,0003000000142492354
2490000;0,0002851573226507;0,0002850820019375;0,0003000000142492;0,0003000000142492354
2520000;0,0002849772281479;0,0002849696902558;0,0003000000142492;0,0003000000142492354
2550000;0,0002847971627488;0,0002847998111974;0,0003000000142492;0,0003000000142492354
2580000;0,0002846171555574;0,0002845355484168;0,0003000000142492;0,0003000000142492354
2610000;0,0002844370610546;0,0002844217233359;0,0003000000142492;0,0003000000142492354
2640000;0,0002842570538632;0,0002842504763975;0,0003000000142492;0,0003000000142492354
2670000;0,0002840770466718;0,0002840759407263;0,0003000000142492;0,0003000000142492354
2700000;0,0002838970394805;0,0002839646767824;0,0003000000142492;0,0003000000142492354
2730000;0,0002837170322891;0,0002837124629877;0,0003000000142492;0,0003000000142492354
2760000;0,0002835370250977;0,0002835203777067;0,0003000000142492;0,0003000000142492354
2790000;0,0002833570179063;0,0002834095212165;0,0003000000142492;0,0003000000142492354
2820000;0,000283177010715;0,0002831725869327;0,0003000000142492;0,0003000000142492354
2850000;0,0002829970035236;0,0002829852746799;0,0003000000142492;0,0003000000142492354
2880000;0,0002828169963322;0,0002828610595315;0,0003000000142492;0,0003000000142492354
2910000;0,0002826369891408;0,0002826290437951;0,0003000000142492;0,0003000000142492354
2940000;0,0002824569819495;0,0002824557304847;0,0003000000142492;0,0003000000142492354
2970000;0,0002822769747581;0,0002823123068083;0,0003000000142492;0,0003000000142492354
3000000;0,0002820969675667;0,00028208369622;0,0003000000142492;0,0003000000142492354
3030000;0,0002819169312715;0,0002819125074893;0,0003000000142492;0,0003000000142492354
3060000;0,0002817368658725;0,0002817726053763;0,0003000000142492;0,0003000000142492354
3090000;0,0002815568586811;0,0002815542102325;0,0003000000142492;0,0003000000142492354
3120000;0,0002813768223859;0,0002813644241541;0,0003000000142492;0,0003000000142492354
3150000;0,0002811968442983;0,0002812230959534;0,0003000000142492;0,0003000000142492354
3180000;0,000281016837107;0,0002810197183862;0,0003000000142492;0,0003000000142492354
3210000;0,0002808368299156;0,0002808292338158;0,0003000000142492;0,0003000000142492354
3240000;0,0002806568227242;0,0002806663396768;0,0003000000142492;0,0003000000142492354
3270000;0,000280476786429;0,0002804637770168;0,0003000000142492;0,0003000000142492354
3300000;0,0002802967501338;0,0002802890085149;0,0003000000142492;0,0003000000142492354
3330000;0,0002801167429424;0,0002801177033688;0,0003000000142492;0,0003000000142492354
3360000;0,0002799367357511;0,0002799222420435;0,0003000000142492;0,0003000000142492354
3390000;0,0002797567285597;0,0002797522756736;0,0003000000142492;0,0003000000142492354
3420000;0,0002795767213683;0,0002795844338834;0,0003000000142492;0,0003000000142492354
3450000;0,0002793967432808;0,0002793761668726;0,0003000000142492;0,0003000000142492354
3480000;0,0002792167360894;0,0002792042214423;0,0003000000142492;0,0003000000142492354
3510000;0,0002790365251712;0,000279028667137;0,0003000000142492;0,0003000000142492354
3540000;0,0002788564597722;0,0002788523270282;0,0003000000142492;0,0003000000142492354
3570000;0,0002786764525808;0,000278674357105;0,0003000000142492;0,0003000000142492354
3600000;0,0002784964162856;0,000278463383438;0,0003000000142492;0,0003000000142492354
3630000;0,0002783164090942;0,0002783117524813;0,0003000000142492;0,0003000000142492354
3660000;0,000278136372799;0,0002781299990601;0,0003000000142492;0,0003000000142492354
3690000;0,0002779563365038;0,0002779298229143;0,0003000000142492;0,0003000000142492354
3720000;0,0002777763002086;0,0002777838672045;0,0003000000142492;0,0003000000142492354
3750000;0,0002775962930172;0,0002775953616946;0,0003000000142492;0,0003000000142492354
3780000;0,0002774157037492;0,0002773754240479;0,0003000000142492;0,0003000000142492354
3810000;0,0002772355219349;0,0002772379375528;0,0003000000142492;0,0003000000142492354
3840000;0,0002770553110167;0,0002770478313323;0,0003000000142492;0,0003000000142492354
3870000;0,0002768751292023;0,0002768242848105;0,0003000000142492;0,0003000000142492354
3900000;0,0002766950055956;0,0002766847901511;0,0003000000142492;0,0003000000142492354
3930000;0,0002765149693004;0,0002765140670817;0,0003000000142492;0,0003000000142492354
3960000;0,0002763349330052;0,0002762791118584;0,0003000000142492;0,0003000000142492354
3990000;0,0002761563227977;0,0002761506766546;0,0003000000142492;0,0003000000142492354
4020000;0,000275978440186;0,0002759608032647;0,0003000000142492;0,0003000000142492354
4050000;0,0002757984329946;0,0002757292240858;0,0003000000142492;0,0003000000142492354
4080000;0,0002756184258032;0,0002756197936832;0,0003000000142492;0,0003000000142492354
4110000;0,0002754383604042;0,0002754300367087;0,0003000000142492;0,0003000000142492354
4140000;0,0002752582367975;0,0002751792198978;0,0003000000142492;0,0003000000142492354
4170000;0,0002750782005023;0,0002750664425548;0,0003000000142492;0,0003000000142492354
4200000;0,0002748980768956;0,0002748938568402;0,0003000000142492;0,0003000000142492354
4230000;0,0002747192629612;0,000274631078355;0,0003000000142492;0,0003000000142492354
4260000;0,0002745411766227;0,0002745209785643;0,0003000000142492;0,0003000000142492354
4290000;0,0002743611694313;0,0002743506920523;0,0003000000142492;0,0003000000142492354
4320000;0,0002741811622399;0,0002741778444033;0,0003000000142492;0,0003000000142492354
4350000;0,0002740010095294;0,0002740673953667;0,0003000000142492;0,0003000000142492354
4380000;0,000273821002338;0,0002737998147495;0,0003000000142492;0,0003000000142492354
4410000;0,0002736408787313;0,0002736327587626;0,0003000000142492;0,0003000000142492354
4440000;0,0002734607260208;0,0002735251910053;0,0003000000142492;0,0003000000142492354
4470000;0,0002732803986873;0,0002732579887378;0,0003000000142492;0,0003000000142492354
4500000;0,0002730999549385;0,0002730850246734;0,0003000000142492;0,0003000000142492354
4530000;0,0002729198604356;0,0002729765546973;0,0003000000142492;0,0003000000142492354
4560000;0,0002727396204136;0,000272726669209;0,0003000000142492;0,0003000000142492354
4590000;0,0002725596132222;0,0002725369413383;0,0003000000142492;0,0003000000142492354
4620000;0,0002723796060308;0,0002724256191868;0,0003000000142492;0,0003000000142492354
4650000;0,0002721995697356;0,0002721812925301;0,0003000000142492;0,0003000000142492354
4680000;0,0002720195625443;0,0002720038755796;0,0003000000142492;0,0003000000142492354
4710000;0,0002718395553529;0,0002718609466683;0,0003000000142492;0,0003000000142492354
4740000;0,0002716595481615;0,0002716594899538;0,0003000000142492;0,0003000000142492354
4770000;0,0002714793663471;0,0002714844013098;0,0003000000142492;0,0003000000142492354
4800000;0,0002712990681175;0,0002713048306759;0,0003000000142492;0,0003000000142492354
4830000;0,0002711190900299;0,0002710952539928;0,0003000000142492;0,0003000000142492354
4860000;0,000270939694019;0,0002709179825615;0,0003000000142492;0,0003000000142492354
4890000;0,0002707595413085;0,0002707445528358;0,0003000000142492;0,0003000000142492354
4920000;0,0002705787774175;0,0002705714432522;0,0003000000142492;0,0003000000142492354
4950000;0,0002703985956031;0,0002703975187614;0,0003000000142492;0,0003000000142492354
4980000;0,0002702185593079;0,0002701900375541;0,0003000000142492;0,0003000000142492354
5010000;0,0002700385230127;0,0002700302866287;0,0003000000142492;0,0003000000142492354
5040000;0,0002698585158213;0,0002698424505069;0,0003000000142492;0,0003000000142492354
5070000;0,0002696784213185;0,000269635755103;0,0003000000142492;0,0003000000142492354
5100000;0,0002694983850233;0,0002694994327612;0,0003000000142492;0,0003000000142492354
5130000;0,0002693182614166;0,000269309442956;0,0003000000142492;0,0003000000142492354
5160000;0,0002691380213946;0,0002690915425773;0,0003000000142492;0,0003000000142492354
5190000;0,0002689580142032;0,0002689546963665;0,0003000000142492;0,0003000000142492354
5220000;0,0002687779488041;0,0002687682281248;0,0003000000142492;0,0003000000142492354
5250000;0,0002685979416128;0,0002685432846192;0,0003000000142492;0,0003000000142492354
5280000;0,0002684177889022;0,0002684059727471;0,0003000000142492;0,0003000000142492354
5310000;0,0002682376652956;0,0002682328631635;0,0003000000142492;0,0003000000142492354
5340000;0,0002680573670659;0,000267992116278;0,0003000000142492;0,0003000000142492354
5370000;0,0002678770106285;0,0002678774762898;0,0003000000142492;0,0003000000142492354
5400000;0,0002676969161257;0,0002676994481589;0,0003000000142492;0,0003000000142492354
5430000;0,0002675168798305;0,0002675213036127;0,0003000000142492;0,0003000000142492354
5460000;0,0002673367562238;0,0002674076531548;0,0003000000142492;0,0003000000142492354
5490000;0,0002671563415788;0,0002671518886927;0,0003000000142492;0,0003000000142492354
5520000;0,0002669762470759;0,0002669607347343;0,0003000000142492;0,0003000000142492354
5550000;0,0002667962398845;0,0002668496163096;0,0003000000142492;0,0003000000142492354
5580000;0,0002666161162778;0,0002666185901034;0,0003000000142492;0,0003000000142492354
5610000;0,0002664359635673;0,0002664331695996;0,0003000000142492;0,0003000000142492354
5640000;0,0002662559563759;0,0002663083723746;0,0003000000142492;0,0003000000142492354
5670000;0,0002660759491845;0,0002660701866261;0,0003000000142492;0,0003000000142492354
5700000;0,0002658959128893;0,000265894079348;0,0003000000142492;0,0003000000142492354
5730000;0,0002657158765941;0,0002657505392562;0,0003000000142492;0,0003000000142492354
5760000;0,0002655358985066;0,000265541835688;0,0003000000142492;0,0003000000142492354
5790000;0,0002653557166922;0,0002653511764947;0,0003000000142492;0,0003000000142492354
5820000;0,0002651757095009;0,0002651887189131;0,0003000000142492;0,0003000000142492354
5850000;0,0002649956441018;0,0002649884845595;0,0003000000142492;0,0003000000142492354
5880000;0,0002648151421453;0,000264818634605;0,0003000000142492;0,0003000000142492354
5910000;0,000264635134954;0,0002646447101142;0,0003000000142492;0,0003000000142492354
5940000;0,0002644550404511;0,0002644436608534;0,0003000000142492;0,0003000000142492354
5970000;0,0002642748295329;0,0002642646140884;0,0003000000142492;0,0003000000142492354
6000000;0,0002640947932377;0,0002640857419464;0,0003000000142492;0,0003000000142492354
6030000;0,0002639145823195;0,0002639147278387;0,0003000000142492;0,0003000000142492354
6060000;0,0002637345169205;0,0002637272700667;0,0003000000142492;0,0003000000142492354
6090000;0,0002635544515214;0,0002635387936607;0,0003000000142492;0,0003000000142492354
6120000;0,0002633743570186;0,0002633685362525;0,0003000000142492;0,0003000000142492354
6150000;0,0002631943207234;0,0002631901588756;0,0003000000142492;0,0003000000142492354
6180000;0,0002630141971167;0,0002629781956784;0,0003000000142492;0,0003000000142492354
6210000;0,0002628341317176;0,00026283407351;0,0003000000142492;0,0003000000142492354
6240000;0,0002626540372148;0,0002626605855766;0,0003000000142492;0,0003000000142492354
6270000;0,0002624739136081;0,0002624260087031;0,0003000000142492;0,0003000000142492354
6300000;0,0002622935862746;0,0002622847969178;0,0003000000142492;0,0003000000142492354
6330000;0,0002621134626679;0,0002621143357828;0,0003000000142492;0,0003000000142492354
6360000;0,0002619331062305;0,0002618769940454;0,0003000000142492;0,0003000000142492354
6390000;0,0002617530990391;0,0002617489662952;0,0003000000142492;0,0003000000142492354
6420000;0,0002615731209516;0,0002615540288388;0,0003000000142492;0,0003000000142492354
6450000;0,0002613929973449;0,0002613129327073;0,0003000000142492;0,0003000000142492354
6480000;0,0002612128737382;0,0002612001844681;0,0003000000142492;0,0003000000142492354
6510000;0,0002610328665468;0,0002610224764794;0,0003000000142492;0,0003000000142492354
6540000;0,000260852597421;0,0002608458162285;0,0003000000142492;0,0003000000142492354
6570000;0,0002606722409836;0,0002607388014439;0,0003000000142492;0,0003000000142492354
6600000;0,0002604919718578;0,0002605040208436;0,0003000000142492;0,0003000000142492354
6630000;0,0002603124885354;0,0002603105385787;0,0003000000142492;0,0003000000142492354
6660000;0,0002601353044155;0,0002601835585664;0,0003000000142492;0,0003000000142492354
6690000;0,0002599552972242;0,0002599431027192;0,0003000000142492;0,0003000000142492354
6720000;0,0002597772690933;0,0002597670245449;0,0003000000142492;0,0003000000142492354
6750000;0,0002596002013888;0,0002596238045953;0,0003000000142492;0,0003000000142492354
6780000;0,0002594199031591;0,000259407737758;0,0003000000142492;0,0003000000142492354
6810000;0,0002592396631371;0,0002592125674709;0,0003000000142492;0,0003000000142492354
6840000;0,0002590595104265;0,0002590654185041;0,0003000000142492;0,0003000000142492354
6870000;0,0002588794741313;0,0002588593051768;0,0003000000142492;0,0003000000142492354
6900000;0,0002586996415629;0,0002586863120086;0,0003000000142492;0,0003000000142492354
6930000;0,0002585210313554;0,0002585125912446;0,0003000000142492;0,0003000000142492354
6960000;0,0002583410241641;0,0002583258319646;0,0003000000142492;0,0003000000142492354
6990000;0,0002581608714535;0,0002581356093287;0,0003000000142492;0,0003000000142492354
7020000;0,0002579806896392;0,000257960986346;0,0003000000142492;0,0003000000142492354
7050000;0,0002578004205133;0,0002577877894509;0,0003000000142492;0,0003000000142492354
7080000;0,0002576201804913;0,0002576193364802;0,0003000000142492;0,0003000000142492354
7110000;0,0002574400568846;0,0002574154059402;0,0003000000142492;0,0003000000142492354
7140000;0,0002572600205894;0,0002572455850895;0,0003000000142492;0,0003000000142492354
7170000;0,0002570799260865;0,000257072300883;0,0003000000142492;0,0003000000142492354
7200000;0,0002568996860645;0,0002568732015788;0,0003000000142492;0,0003000000142492354
7230000;0,0002567196497693;0,0002567021292634;0,0003000000142492;0,0003000000142492354
7260000;0,0002565395552664;0,000256532424828;0,0003000000142492;0,0003000000142492354
7290000;0,0002563594607636;0,000256324536167;0,0003000000142492;0,0003000000142492354
7320000;0,0002561793662607;0,0002561777946539;0,0003000000142492;0,0003000000142492354
7350000;0,0002559992135502;0,0002560013381298;0,0003000000142492;0,0003000000142492354
7380000;0,0002558190608397;0,0002557619009166;0,0003000000142492;0,0003000000142492354
7410000;0,0002556388790253;0,000255618506344;0,0003000000142492;0,0003000000142492354
7440000;0,0002554588136263;0,0002554458915255;0,0003000000142492;0,0003000000142492354
7470000;0,0002552786318119;0,0002552079386077;0,0003000000142492;0,0003000000142492354
7500000;0,0002550986246205;0,0002551008947193;0,0003000000142492;0,0003000000142492354
7530000;0,0002549185592215;0,0002549093624111;0,0003000000142492;0,0003000000142492354
7560000;0,0002547383483033;0,0002546549076214;0,0003000000142492;0,0003000000142492354
7590000;0,0002545581955928;0,0002545468742027;0,0003000000142492;0,0003000000142492354
7620000;0,0002543781884014;0,0002543757436797;0,0003000000142492;0,0003000000142492354
7650000;0,0002541982103139;0,0002542036527302;0,0003000000142492;0,0003000000142492354
7680000;0,0002540181449148;0,0002540895948186;0,0003000000142492;0,0003000000142492354
7710000;0,0002538381377235;0,0002538170665502;0,0003000000142492;0,0003000000142492354
7740000;0,0002536581596359;0,0002536365063861;0,0003000000142492;0,0003000000142492354
7770000;0,0002534781524445;0,0002535234089009;0,0003000000142492;0,0003000000142492354
7800000;0,0002532981161493;0,0002532806247472;0,0003000000142492;0,0003000000142492354
7830000;0,0002531179925426;0,0002531023346818;0,0003000000142492;0,0003000000142492354
7860000;0,0002529379853513;0,0002529556222725;0,0003000000142492;0,0003000000142492354
7890000;0,0002527578326407;0,0002527494507376;0,0003000000142492;0,0003000000142492354
7920000;0,0002525778254494;0,0002525704621803;0,0003000000142492;0,0003000000142492354
7950000;0,0002523978764656;0,0002523904549889;0,0003000000142492;0,0003000000142492354
7980000;0,0002522178692743;0,0002522104769013;0,0003000000142492;0,0003000000142492354
8010000;0,0002520378620829;0,0002520328271202;0,0003000000142492;0,0003000000142492354
8040000;0,0002518577093724;0,0002518229593988;0,0003000000142492;0,0003000000142492354
8070000;0,0002516773820389;0,0002516787208151;0,0003000000142492;0,0003000000142492354
8100000;0,000251497287536;0,0002515007799956;0,0003000000142492;0,0003000000142492354
8130000;0,000251317222137;0,0002512644277885;0,0003000000142492;0,0003000000142492354
8160000;0,0002511371858417;0,0002511180646251;0,0003000000142492;0,0003000000142492354
8190000;0,0002509571786504;0,0002509400073904;0,0003000000142492;0,0003000000142492354
8220000;0,0002507770550437;0,0002507033350411;0,0003000000142492;0,0003000000142492354
8250000;0,0002505969605408;0,0002505891607142;0,0003000000142492;0,0003000000142492354
8280000;0,000250416691415;0,0002504124422557;0,0003000000142492;0,0003000000142492354
8310000;0,0002502365096006;0,0002502413408365;0,0003000000142492;0,0003000000142492354
8340000;0,0002500564150977;0,0002501274575479;0,0003000000142492;0,0003000000142492354
8370000;0,000249876291491;0,0002498591493349;0,0003000000142492;0,0003000000142492354
8400000;0,0002496962551958;0,0002496838278602;0,0003000000142492;0,0003000000142492354
8430000;0,0002495162480045;0,0002495693333912;0,0003000000142492;0,0003000000142492354
8460000;0,0002493361826054;0,0002493278880137;0,0003000000142492;0,0003000000142492354
8490000;0,0002491558843757;0,0002491534687578;0,0003000000142492;0,0003000000142492354
8520000;0,0002489758189767;0,0002490091719664;0,0003000000142492;0,0003000000142492354
8550000;0,0002487955789547;0,0002488038153387;0,0003000000142492;0,0003000000142492354
8580000;0,0002486155426595;0,0002486171433702;0,0003000000142492;0,0003000000142492354
8610000;0,0002484353317413;0,0002484585274942;0,0003000000142492;0,0003000000142492354
8640000;0,0002482552663423;0,0002482548879925;0,0003000000142492;0,0003000000142492354
8670000;0,0002480751136317;0,0002480830298736;0,0003000000142492;0,0003000000142492354
8700000;0,0002478951064404;0,0002479057875461;0,0003000000142492;0,0003000000142492354
8730000;0,0002477150701452;0,0002476928930263;0,0003000000142492;0,0003000000142492354
8760000;0,0002475348301231;0,0002475144865456;0,0003000000142492;0,0003000000142492354
8790000;0,0002473545027896;0,000247338990448;0,0003000000142492;0,0003000000142492354
8820000;0,0002471743500791;0,0002471643965691;0,0003000000142492;0,0003000000142492354
8850000;0,0002469942264724;0,0002469862520229;0,0003000000142492;0,0003000000142492354
8880000;0,000246814219281;0,0002467749582137;0,0003000000142492;0,0003000000142492354
8910000;0,0002466339501552;0,0002466310979798;0,0003000000142492;0,0003000000142492354
8940000;0,0002464538556523;0,0002464536519255;0,0003000000142492;0,0003000000142492354
8970000;0,0002462733827996;0,0002462084812577;0,0003000000142492;0,0003000000142492354
9000000;0,0002460933174006;0,0002460964024066;0,0003000000142492;0,0003000000142492354
9030000;0,0002459132811054;0,0002459229144733;0,0003000000142492;0,0003000000142492354
9060000;0,0002457332448102;0,0002457460213918;0,0003000000142492;0,0003000000142492354
9090000;0,0002455531212035;0,0002456312649883;0,0003000000142492;0,0003000000142492354
9120000;0,000245372968493;0,0002453711931593;0,0003000000142492;0,0003000000142492354
9150000;0,0002451929613016;0,000245177623583;0,0003000000142492;0,0003000000142492354
9180000;0,0002450129250064;0,0002450651081744;0,0003000000142492;0,0003000000142492354
9210000;0,0002448328887112;0,0002448239829391;0,0003000000142492;0,0003000000142492354
9240000;0,0002446528815198;0,0002446522121317;0,0003000000142492;0,0003000000142492354
9270000;0,0002444727288093;0,0002445107384119;0,0003000000142492;0,0003000000142492354
9300000;0,0002442926925141;0,0002443034609314;0,0003000000142492;0,0003000000142492354
9330000;0,0002441126707708;0,0002441248943796;0,0003000000142492;0,0003000000142492354
9360000;0,0002439326635794;0,0002439449599478;0,0003000000142492;0,0003000000142492354
9390000;0,000243752656388;0,0002437530783936;0,0003000000142492;0,0003000000142492354
9420000;0,0002435726637486;0,0002435605856589;0,0003000000142492;0,0003000000142492354
9450000;0,0002433926274534;0,0002433817862765;0,0003000000142492;0,0003000000142492354
9480000;0,0002432126057101;0,0002432028995826;0,0003000000142492;0,0003000000142492354
9510000;0,0002430325985187;0,0002430237218504;0,0003000000142492;0,0003000000142492354
9540000;0,0002428525185678;0,0002428109000902;0,0003000000142492;0,0003000000142492354
9570000;0,0002426723804092;0,0002426692080916;0,0003000000142492;0,0003000000142492354
9600000;0,0002424923586659;0,0002424935955787;0,0003000000142492;0,0003000000142492354
9630000;0,0002423123660264;0,0002422529942123;0,0003000000142492;0,0003000000142492354
9660000;0,000242132358835;0,0002421394892735;0,0003000000142492;0,0003000000142492354
9690000;0,0002419542288407;0,0002419608936179;0,0003000000142492;0,0003000000142492354
9720000;0,000241777030169;0,0002417837968096;0,0003000000142492;0,0003000000142492354
9750000;0,0002415970084257;0,0002416711504338;0,0003000000142492;0,0003000000142492354
9780000;0,0002414170157862;0,0002414135669823;0,0003000000142492;0,0003000000142492354
9810000;0,0002412370085949;0,0002412222675047;0,0003000000142492;0,0003000000142492354
9840000;0,0002410570159554;0,0002411104505881;0,0003000000142492;0,0003000000142492354
9870000;0,0002408769796602;0,0002408680447842;0,0003000000142492;0,0003000000142492354
9900000;0,0002406968997092;0,0002406879793852;0,0003000000142492;0,0003000000142492354
9930000;0,0002405167906545;0,0002405409613857;0,0003000000142492;0,0003000000142492354
9960000;0,0002403367398073;0,0002403360413154;0,0003000000142492;0,0003000000142492354
9990000;0,0002401567035121;0,0002401571546215;0,0003000000142492;0,0003000000142492354
10020000;0,0002399767108727;0,0002399773220531;0,0003000000142492;0,0003000000142492354
10050000;0,0002397967036813;0,000239803281147;0,0003000000142492;0,0003000000142492354
10080000;0,0002396167110418;0,0002396264317212;0,0003000000142492;0,0003000000142492354
10110000;0,0002394366892985;0,0002394139155512;0,0003000000142492;0,0003000000142492354
10140000;0,0002392566821072;0,0002392496244283;0,0003000000142492;0,0003000000142492354
10170000;0,0002390766603639;0,0002390556619502;0,0003000000142492;0,0003000000142492354
10200000;0,0002388966531725;0,0002388485445408;0,0003000000142492;0,0003000000142492354
10230000;0,0002387166605331;0,0002387028362136;0,0003000000142492;0,0003000000142492354
